schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,num_examples_train
bayesfl_observability_v1,fedavg_seed42,57,fedavg,37,3,84,3,1,32,0.25001562847977593,0.25001562847977593,0.0,0.0,0.9404761904761905,0.25001562847977593,0.12474069393685495,0.016959071159362793,0.9998623124466246,0.12474069393685495,,0.7306975233730556,1.5908098077517105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84
bayesfl_observability_v1,fedavg_seed42,57,fedavg,101,8,1047,33,1,32,0.30013398762077176,0.30013398762077176,0.0,0.0,0.9006685768863419,0.30013398762077176,0.3353820059588425,0.02328641712665558,0.9990107065022293,0.3353820059588425,,1.3655297072495858,0.9316261638098886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.0,1047
bayesfl_observability_v1,fedavg_seed42,57,fedavg,107,8,2,1,1,32,0.17710866034030914,0.17710866034030914,0.0,0.0,1.0,0.17710866034030914,0.1084199111277687,0.016652658581733704,0.9998959628792058,0.1084199111277687,,-0.0,2.311121424016332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,57,fedavg,99,7,18,1,1,32,0.9350937604904175,0.9350937604904175,0.0,0.0,0.7222222222222222,0.9350937604904175,0.1542404125171167,0.01955808699131012,0.9997892142458081,0.1542404125171167,,0.6128694524619496,1.681828938853387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18
bayesfl_observability_v1,fedavg_seed42,57,fedavg,189,15,1,1,1,32,0.04623987898230553,0.04623987898230553,0.0,0.0,1.0,0.04623987898230553,0.03147418267779286,0.004127271473407745,0.9999912360684335,0.03147418267779286,,-0.0,2.3292713582565514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,57,fedavg,55,4,63,2,1,32,0.4672264674353221,0.4672264674353221,0.0,0.0,0.8571428571428571,0.4672264674353221,0.1244565151454582,0.013960391283035278,0.9998628074344654,0.1244565151454582,,1.1559825345480084,1.158099049240569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,63
bayesfl_observability_v1,fedavg_seed42,57,fedavg,152,12,227,8,1,32,0.3978438755489131,0.3978438755489131,0.0,0.0,0.8766519823788547,0.3978438755489131,0.24842144789901732,0.03112095594406128,0.9994547899742264,0.24842144789901732,,1.1253357822770327,1.2504533290609954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,227
bayesfl_observability_v1,fedavg_seed42,57,fedavg,233,18,351,11,1,32,0.08174036983055649,0.08174036983055649,0.0,0.0,0.9743589743589743,0.08174036983055649,0.23492251733167283,0.031046606600284576,0.9995114111012902,0.23492251733167283,,-0.0,2.3277319754160017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,351
bayesfl_observability_v1,fedavg_seed42,57,fedavg,290,23,47,2,1,32,0.055344115863455105,0.055344115863455105,0.0,0.0,0.9787234042553191,0.055344115863455105,0.05492554606962323,0.00845937430858612,0.9999732842043226,0.05492554606962323,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,47
bayesfl_observability_v1,fedavg_seed42,57,fedavg,114,9,112,4,1,32,0.3147858540926661,0.3147858540926661,0.0,0.0,0.9196428571428571,0.3147858540926661,0.19268968963379046,0.028826937079429626,0.999671069077762,0.19268968963379046,,0.17604524709725128,2.1334990783975436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,112
bayesfl_observability_v1,fedavg_seed42,57,fedavg,166,13,76,3,1,32,0.25156751902479874,0.25156751902479874,0.0,0.0,0.9473684210526315,0.25156751902479874,0.1385895753394786,0.013202562928199768,0.9998302191886099,0.1385895753394786,,1.0982287840542058,1.252671424477001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76
bayesfl_observability_v1,fedavg_seed42,57,fedavg,132,10,381,12,1,32,0.1203020476733684,0.1203020476733684,0.0,0.0,0.963254593175853,0.1203020476733684,0.19270635757877433,0.021809831261634827,0.9996717869497316,0.19270635757877433,,0.9889320457164062,1.276983504145674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.0,381
bayesfl_observability_v1,fedavg_seed42,57,fedavg,285,22,188,6,1,32,0.16699576853437625,0.16699576853437625,0.0,0.0,0.9521276595744681,0.16699576853437625,0.21327194221748577,0.0411485880613327,0.9995971404829468,0.21327194221748577,,0.030457357557417006,2.2852619292307335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,188
bayesfl_observability_v1,fedavg_seed42,57,fedavg,251,20,36,2,1,32,0.3331401016977098,0.3331401016977098,0.0,0.0,0.8888888888888888,0.3331401016977098,0.22766993883265207,0.032868966460227966,0.9995413314439975,0.22766993883265207,,0.7570449135276909,1.610651168463865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36
bayesfl_observability_v1,fedavg_seed42,57,fedavg,149,11,333,11,1,32,0.09163241641031013,0.09163241641031013,0.0,0.0,0.96996996996997,0.09163241641031013,0.1738808413673032,0.028767943382263184,0.9997324735326308,0.1738808413673032,,0.21239478849365837,2.0487084209067463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,333
bayesfl_observability_v1,fedavg_seed42,58,fedavg,168,13,207,7,1,32,0.23469461079524911,0.23469461079524911,0.0,0.0,0.927536231884058,0.23469461079524911,0.23136408881581205,0.024676866829395294,0.9995277802042807,0.23136408881581205,,0.9862272293909359,1.3773906685164472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,207
bayesfl_observability_v1,fedavg_seed42,58,fedavg,34,2,89,3,1,32,0.17826516474230905,0.17826516474230905,0.0,0.0,0.9325842696629213,0.17826516474230905,0.11190492891007447,0.015993192791938782,0.9998893978514645,0.11190492891007447,,0.9392429968990706,1.3654484544000312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89
bayesfl_observability_v1,fedavg_seed42,58,fedavg,15,1,51,2,1,32,0.2347399991224794,0.2347399991224794,0.0,0.0,0.9411764705882353,0.2347399991224794,0.12652369573567143,0.020744681358337402,0.9998585933431064,0.12652369573567143,,0.4639406270393286,1.8477013096607757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,51
bayesfl_observability_v1,fedavg_seed42,58,fedavg,24,1,27,1,1,32,0.23867370188236237,0.23867370188236237,0.0,0.0,0.8888888888888888,0.23867370188236237,0.06668143436636119,0.007920391857624054,0.9999607076144764,0.06668143436636119,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27
bayesfl_observability_v1,fedavg_seed42,58,fedavg,161,12,522,17,1,32,0.1028680508667282,0.1028680508667282,0.0,0.0,0.975095785440613,0.1028680508667282,0.2158410184286293,0.03119629994034767,0.9995890752258534,0.2158410184286293,,0.46907990249119813,1.8590800092150952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.0,522
bayesfl_observability_v1,fedavg_seed42,58,fedavg,297,23,590,19,1,32,0.0391380679347726,0.0391380679347726,0.0,0.0,0.9915254237288136,0.0391380679347726,0.2107050057086248,0.03413574397563934,0.9996078565922759,0.2107050057086248,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.0,590
bayesfl_observability_v1,fedavg_seed42,58,fedavg,147,11,14,1,1,32,0.5621774196624756,0.5621774196624756,0.0,0.0,0.8571428571428571,0.5621774196624756,0.09138941420564094,0.00863240659236908,0.999926158024903,0.09138941420564094,,0.8918673953172509,1.3950007042270034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14
bayesfl_observability_v1,fedavg_seed42,58,fedavg,126,10,285,9,1,32,0.1977875810966157,0.1977875810966157,0.0,0.0,0.9403508771929825,0.1977875810966157,0.23141643642770254,0.02353312075138092,0.9995269543787102,0.23141643642770254,,0.8109234426674724,1.4398861295926373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,285
bayesfl_observability_v1,fedavg_seed42,58,fedavg,118,9,17,1,1,32,0.13711948692798615,0.13711948692798615,0.0,0.0,0.9411764705882353,0.13711948692798615,0.05958791463943935,0.008703470230102539,0.999968614303912,0.05958791463943935,,0.8277381569989198,1.4618562942707825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17
bayesfl_observability_v1,fedavg_seed42,58,fedavg,228,18,56,2,1,32,0.163205980190209,0.163205980190209,0.0,0.0,0.9107142857142857,0.163205980190209,0.0699355426314101,0.012051135301589966,0.9999568168951106,0.0699355426314101,,0.42008907680192553,1.7809840036757387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,56
bayesfl_observability_v1,fedavg_seed42,58,fedavg,94,7,163,6,1,32,0.3262853130606786,0.3262853130606786,0.0,0.0,0.9141104294478528,0.3262853130606786,0.2884595019776289,0.036571234464645386,0.9992654763904042,0.2884595019776289,,1.3759749478332663,0.9081964456095792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,163
bayesfl_observability_v1,fedavg_seed42,58,fedavg,249,19,148,5,1,32,0.11083752641806731,0.11083752641806731,0.0,0.0,0.9662162162162162,0.11083752641806731,0.12688019490204724,0.015016376972198486,0.9998578973686906,0.12688019490204724,,0.8084292285499561,1.5072994420910157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,148
bayesfl_observability_v1,fedavg_seed42,58,fedavg,267,21,306,10,1,32,0.2241501577101112,0.2241501577101112,0.0,0.0,0.9084967320261438,0.2241501577101112,0.3344347340416234,0.03304225206375122,0.9990125266731233,0.3344347340416234,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,306
bayesfl_observability_v1,fedavg_seed42,58,fedavg,211,16,4,1,1,32,0.5063942074775696,0.5063942074775696,0.0,0.0,1.0,0.5063942074775696,0.18397649955007508,0.022267617285251617,0.9997011248151311,0.18397649955007508,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,58,fedavg,216,17,118,4,1,32,0.33026172953136895,0.33026172953136895,0.0,0.0,0.8813559322033898,0.33026172953136895,0.12058787019774893,0.012279003858566284,0.9998715117016831,0.12058787019774893,,1.2644842887837744,1.0559689770084641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,118
bayesfl_observability_v1,fedavg_seed42,59,fedavg,15,1,51,2,1,32,0.2244293972046352,0.2244293972046352,0.0,0.0,0.9411764705882353,0.2244293972046352,0.1323134494526403,0.020952627062797546,0.9998454803376972,0.1323134494526403,,0.4639406270393286,1.8477013096607757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,51
bayesfl_observability_v1,fedavg_seed42,59,fedavg,139,11,364,12,1,32,0.2886728277573219,0.2886728277573219,0.0,0.0,0.9093406593406593,0.2886728277573219,0.24732972587642593,0.032481394708156586,0.9994604731426796,0.24732972587642593,,0.8409163134019236,1.4643652933933091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.0,364
bayesfl_observability_v1,fedavg_seed42,59,fedavg,264,21,197,7,1,32,0.22514383281169809,0.22514383281169809,0.0,0.0,0.9187817258883249,0.22514383281169809,0.235930800936251,0.029893770813941956,0.9995087307003244,0.235930800936251,,0.6375936626726958,1.698074512420698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,197
bayesfl_observability_v1,fedavg_seed42,59,fedavg,233,18,351,11,1,32,0.07616771365306274,0.07616771365306274,0.0,0.0,0.9715099715099715,0.07616771365306274,0.2482316576816632,0.03422633558511734,0.9994562823828635,0.2482316576816632,,-0.0,2.3277319754160017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,351
bayesfl_observability_v1,fedavg_seed42,59,fedavg,3,0,54,2,1,32,0.6324278811613718,0.6324278811613718,0.0,0.0,0.7962962962962963,0.6324278811613718,0.18341187473105586,0.021489862352609634,0.9997028373250209,0.18341187473105586,,0.7281071546314151,1.532144314993967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,54
bayesfl_observability_v1,fedavg_seed42,59,fedavg,5,0,35,2,1,32,0.2508439213037491,0.2508439213037491,0.0,0.0,0.9142857142857143,0.2508439213037491,0.10711043429532889,0.01339191198348999,0.9998988440581835,0.10711043429532889,,1.5903475561802325,0.7061063978321973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,35
bayesfl_observability_v1,fedavg_seed42,59,fedavg,27,2,611,20,1,32,0.08006493187526244,0.08006493187526244,0.0,0.0,0.9770867430441899,0.08006493187526244,0.3503709628690439,0.057069309055805206,0.9989170272216115,0.3503709628690439,,0.08162587036147914,2.2275297802473157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.0,611
bayesfl_observability_v1,fedavg_seed42,59,fedavg,157,12,1161,37,1,32,0.11615507157068639,0.11615507157068639,0.0,0.0,0.967269595176572,0.11615507157068639,0.3582489571991485,0.036316901445388794,0.9988707422236744,0.3582489571991485,,0.7423673181497622,1.5962776212694494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.0,1161
bayesfl_observability_v1,fedavg_seed42,59,fedavg,161,12,522,17,1,32,0.09779398367379817,0.09779398367379817,0.0,0.0,0.9731800766283525,0.09779398367379817,0.19352559782618112,0.02578296698629856,0.9996698890150891,0.19352559782618112,,0.46907990249119813,1.8590800092150952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.0,522
bayesfl_observability_v1,fedavg_seed42,59,fedavg,275,22,84,3,1,32,0.1947659942365828,0.1947659942365828,0.0,0.0,0.9523809523809523,0.1947659942365828,0.11427399503432342,0.01173149049282074,0.9998847503262787,0.11427399503432342,,1.0439788738046754,1.2487548086232239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84
bayesfl_observability_v1,fedavg_seed42,59,fedavg,280,22,64,2,1,32,0.4159668330103159,0.4159668330103159,0.0,0.0,0.875,0.4159668330103159,0.16348824801946535,0.028835445642471313,0.9997639396826512,0.16348824801946535,,0.2899701528409824,2.0294816997969796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64
bayesfl_observability_v1,fedavg_seed42,59,fedavg,134,10,326,11,1,32,0.13409425257676583,0.13409425257676583,0.0,0.0,0.950920245398773,0.13409425257676583,0.21458567621746977,0.029523037374019623,0.9995938524622112,0.21458567621746977,,0.4149757414196952,1.8961001489773186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,326
bayesfl_observability_v1,fedavg_seed42,59,fedavg,211,16,4,1,1,32,0.26384925842285156,0.26384925842285156,0.0,0.0,1.0,0.26384925842285156,0.09996191246554599,0.01268479973077774,0.9999118455434388,0.09996191246554599,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,59,fedavg,76,6,933,30,1,32,0.03116550392397387,0.03116550392397387,0.0,0.0,0.9914255091103966,0.03116550392397387,0.23470712492527726,0.043303608894348145,0.9995140069799517,0.23470712492527726,,0.0076666405810588475,2.3077806594899846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.0,933
bayesfl_observability_v1,fedavg_seed42,59,fedavg,237,19,36,2,1,32,0.36480804284413654,0.36480804284413654,0.0,0.0,0.8888888888888888,0.36480804284413654,0.1380450116906028,0.015010297298431396,0.9998318494062002,0.1380450116906028,,1.3898628753106193,0.9179151593699346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36
bayesfl_observability_v1,fedavg_seed42,60,fedavg,216,17,118,4,1,32,0.2841267055374081,0.2841267055374081,0.0,0.0,0.9067796610169492,0.2841267055374081,0.1256311992061643,0.01472260057926178,0.999860870238921,0.1256311992061643,,1.2644842887837744,1.0559689770084641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,118
bayesfl_observability_v1,fedavg_seed42,60,fedavg,102,8,8,1,1,32,0.552935004234314,0.552935004234314,0.0,0.0,0.75,0.552935004234314,0.11868940189722975,0.010561570525169373,0.9998757630108435,0.11868940189722975,,1.0735428464085233,1.2939773289156493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8
bayesfl_observability_v1,fedavg_seed42,60,fedavg,165,13,36,2,1,32,0.3199679096125894,0.3199679096125894,0.0,0.0,0.9166666666666666,0.3199679096125894,0.0791016377932172,0.012398838996887207,0.9999448015404198,0.0791016377932172,,0.38131648785332906,1.926685551035581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36
bayesfl_observability_v1,fedavg_seed42,60,fedavg,293,23,287,9,1,32,0.11223061364760642,0.11223061364760642,0.0,0.0,0.9651567944250871,0.11223061364760642,0.24627817943648864,0.04806371033191681,0.9994652607549597,0.24627817943648864,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,287
bayesfl_observability_v1,fedavg_seed42,60,fedavg,150,12,12,1,1,32,0.10740593820810318,0.10740593820810318,0.0,0.0,1.0,0.10740593820810318,0.05533016379957951,0.008933350443840027,0.9999730201970138,0.05533016379957951,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12
bayesfl_observability_v1,fedavg_seed42,60,fedavg,86,6,7,1,1,32,0.2775556743144989,0.2775556743144989,0.0,0.0,0.8571428571428571,0.2775556743144989,0.09435026437095295,0.008359894156455994,0.9999214642514438,0.09435026437095295,,0.410116318288409,1.9071323795658244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7
bayesfl_observability_v1,fedavg_seed42,60,fedavg,276,22,91,3,1,32,0.2458340944005893,0.2458340944005893,0.0,0.0,0.9340659340659341,0.2458340944005893,0.15727400575816,0.03028036653995514,0.9997818563700727,0.15727400575816,,0.6083265295165262,1.6692992620442342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91
bayesfl_observability_v1,fedavg_seed42,60,fedavg,17,1,132,5,1,32,0.5214932795726892,0.5214932795726892,0.0,0.0,0.8409090909090909,0.5214932795726892,0.2373142326631119,0.02821531891822815,0.999503510750987,0.2373142326631119,,1.2053659931842142,1.1004903769146668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,132
bayesfl_observability_v1,fedavg_seed42,60,fedavg,23,1,306,10,1,32,0.2652020534269171,0.2652020534269171,0.0,0.0,0.9215686274509803,0.2652020534269171,0.24977667736743042,0.024596892297267914,0.9994500906981856,0.24977667736743042,,1.0359434414661433,1.2422106794126557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,306
bayesfl_observability_v1,fedavg_seed42,60,fedavg,114,9,112,4,1,32,0.16507654637098312,0.16507654637098312,0.0,0.0,0.9464285714285714,0.16507654637098312,0.11903743189198965,0.01951383799314499,0.9998749979652747,0.11903743189198965,,0.17604524709725128,2.1334990783975436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,112
bayesfl_observability_v1,fedavg_seed42,60,fedavg,62,5,230,8,1,32,0.17039153151942985,0.17039153151942985,0.0,0.0,0.9608695652173913,0.17039153151942985,0.18715021367735166,0.022049084305763245,0.9996916362263522,0.18715021367735166,,0.7398855854147172,1.5046979575000918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,230
bayesfl_observability_v1,fedavg_seed42,60,fedavg,68,5,63,2,1,32,0.5020116766293844,0.5020116766293844,0.0,0.0,0.7936507936507936,0.5020116766293844,0.1595024913126206,0.018172934651374817,0.9997756360321122,0.1595024913126206,,1.4664510448986239,0.8489783962099641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,63
bayesfl_observability_v1,fedavg_seed42,60,fedavg,50,4,13,1,1,32,0.12226614356040955,0.12226614356040955,0.0,0.0,1.0,0.12226614356040955,0.04613428979927914,0.00528794527053833,0.9999812476254413,0.04613428979927914,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13
bayesfl_observability_v1,fedavg_seed42,60,fedavg,202,16,344,11,1,32,0.12588510138177594,0.12588510138177594,0.0,0.0,0.9651162790697675,0.12588510138177594,0.25543665145988775,0.03254605829715729,0.9994249346631849,0.25543665145988775,,0.7151651242351365,1.5572907521493602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,344
bayesfl_observability_v1,fedavg_seed42,60,fedavg,149,11,333,11,1,32,0.10748693154559837,0.10748693154559837,0.0,0.0,0.963963963963964,0.10748693154559837,0.21227643550328176,0.032833248376846313,0.999602686260811,0.21227643550328176,,0.21239478849365837,2.0487084209067463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,333
bayesfl_observability_v1,fedavg_seed42,61,fedavg,146,11,17,1,1,32,0.21300919353961945,0.21300919353961945,0.0,0.0,0.8823529411764706,0.21300919353961945,0.06053413332522846,0.006506621837615967,0.9999677000202631,0.06053413332522846,,1.1169258998260736,1.1648958944353667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17
bayesfl_observability_v1,fedavg_seed42,61,fedavg,149,11,333,11,1,32,0.06842637634850121,0.06842637634850121,0.0,0.0,0.96996996996997,0.06842637634850121,0.10088741178913761,0.012342363595962524,0.9999104175044915,0.10088741178913761,,0.21239478849365837,2.0487084209067463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,333
bayesfl_observability_v1,fedavg_seed42,61,fedavg,218,17,3,1,1,32,0.07439494878053665,0.07439494878053665,0.0,0.0,1.0,0.07439494878053665,0.035862622815158215,0.004837818443775177,0.9999886823433828,0.035862622815158215,,-0.0,2.3292713582565514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3
bayesfl_observability_v1,fedavg_seed42,61,fedavg,222,17,625,20,1,32,0.10503248652368784,0.10503248652368784,0.0,0.0,0.9584,0.10503248652368784,0.256357154565482,0.04097738862037659,0.9994214578009921,0.256357154565482,,0.2960944988460536,2.006520240843815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0,625
bayesfl_observability_v1,fedavg_seed42,61,fedavg,114,9,112,4,1,32,0.27840038548622814,0.27840038548622814,0.0,0.0,0.9196428571428571,0.27840038548622814,0.15025196573981073,0.02267119288444519,0.9998009195569746,0.15025196573981073,,0.17604524709725128,2.1334990783975436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,112
bayesfl_observability_v1,fedavg_seed42,61,fedavg,175,14,34,2,1,32,0.7773287079351789,0.7773287079351789,0.0,0.0,0.7058823529411765,0.7773287079351789,0.1930523486881061,0.02858586609363556,0.9996715666979296,0.1930523486881061,,0.12425083738963087,2.2773014559616316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,34
bayesfl_observability_v1,fedavg_seed42,61,fedavg,180,14,9,1,1,32,0.2448088824748993,0.2448088824748993,0.0,0.0,1.0,0.2448088824748993,0.09268340733933089,0.012743368744850159,0.9999243126439927,0.09268340733933089,,-0.0,2.3096097079310103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9
bayesfl_observability_v1,fedavg_seed42,61,fedavg,270,21,127,4,1,32,0.159145819213916,0.159145819213916,0.0,0.0,0.952755905511811,0.159145819213916,0.13584978182304824,0.02621406316757202,0.9998373166772402,0.13584978182304824,,0.24980042066198757,2.0694700517910234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127
bayesfl_observability_v1,fedavg_seed42,61,fedavg,28,2,974,31,1,32,0.07334258734751531,0.07334258734751531,0.0,0.0,0.9835728952772074,0.07334258734751531,0.32719318701863254,0.03592884540557861,0.9990601010042238,0.32719318701863254,,0.5737132467087467,1.7750512712888695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.0,974
bayesfl_observability_v1,fedavg_seed42,61,fedavg,35,2,12,1,1,32,0.550675630569458,0.550675630569458,0.0,0.0,0.8333333333333334,0.550675630569458,0.10673616706732565,0.011241257190704346,0.999899600071081,0.10673616706732565,,0.8981370031878679,1.419319868930796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12
bayesfl_observability_v1,fedavg_seed42,61,fedavg,251,20,36,2,1,32,0.4545058574941423,0.4545058574941423,0.0,0.0,0.8611111111111112,0.4545058574941423,0.22319330666975828,0.03205952048301697,0.9995612175365393,0.22319330666975828,,0.7570449135276909,1.610651168463865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36
