run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,22,8,129.28881133332294,6.295914093653361,6.295914093653361,0.0,3,400.0000008716408,399.99983884461034,400.00016835587166,0.002215708369898125,0.00016815763427757702,1.0,0.012622202195523768,0.0012754851881520435,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,23,8,171.23858227173272,1.071783192952474,1.071783192952474,0.0,3,400.0000005842332,399.99990370960404,400.0001135999661,0.0011967357606331224,9.569270440579203e-05,1.0,0.006852848103212587,0.0007913662577836962,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,24,11,187.0903725927333,1.3822913054263954,1.3822913054263954,0.0,6,400.0000007801821,399.9997934241758,400.0002551220913,0.0030142701421864817,0.00024276287331304047,1.0,0.01205027781852098,0.0014706342506650197,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,25,9,167.26437246836795,1.0905388885074192,1.0905388885074192,0.0,3,400.00000054939375,399.99990305387104,400.0001264301652,0.0013588793449006665,0.00011427531774188537,1.0,0.0076997980436072045,0.0009908140407444432,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,26,9,178.58093759136403,2.782694696497034,2.782694696497034,0.0,3,400.000000637742,399.9998813200578,400.0001792551284,0.0020228665078165895,0.00018294199765023222,1.0,0.01173201675434398,0.0013828663035370767,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,27,8,17.444508657180393,4.135882345835367,4.135882345835367,0.0,3,400.0000007220164,399.9998643555962,400.0001194744556,0.0016192980632105502,0.00013703978947887663,1.0,0.009373832559252252,0.0011421618202997487,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,28,8,150.655947433646,3.679756414890289,3.679756414890289,0.0,3,400.000000737493,399.9998626096724,400.0001456146662,0.002060626174374435,0.00014296731228569115,1.0,0.012043032871471099,0.0014844708955521224,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,29,10,150.73831511029144,2.7095046933492024,2.7095046933492024,0.0,3,400.00000067649785,399.9997944087352,400.00013656312143,0.0021138753251061034,0.0002095084022357696,1.0,0.012264887906125968,0.0012801270707222723,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,30,12,117.38007029242921,0.9184029522455401,0.9184029522455401,0.0,6,400.0000006321825,399.9997906270052,400.0002577205385,0.002575731607282961,0.00025994586258093477,1.0,0.010015037172331617,0.0019429620136498004,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,31,13,39.98254245764393,2.8429744818271736,2.8429744818271736,0.0,6,400.0000010585679,399.9996286990766,400.00036282072205,0.004362840510744773,0.0003748142143535915,1.0,0.017703773632765485,0.0019187391545979642,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,32,8,199.40380001848047,3.0900234103202817,3.0900234103202817,0.0,3,400.0000007033233,399.99982888615153,400.00016908824693,0.00195983169930261,0.00017445990744135997,1.0,0.01129750388833789,0.0012115020628849038,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,33,8,198.5432705547321,3.9234675884246824,3.9234675884246824,0.0,3,400.000000728396,399.9998545207358,400.00013845762396,0.0019996192245294313,0.0001445978508627377,1.0,0.011669676146437694,0.0012211629165362894,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,34,9,55.107426757844614,2.96636137785735,2.96636137785735,0.0,3,400.00000067030464,399.9998504839525,400.0001294403888,0.0018589149834868006,0.00015930988058698858,1.0,0.010827137798320554,0.0011397415595730707,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,35,7,95.02569977212417,3.9509273347400486,3.9509273347400486,0.0,3,400.00000068343286,399.9998741112059,400.000143228109,0.0014688143047114448,0.00014469383489768006,1.0,0.008450469378086014,0.0012277492339138605,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,36,6,116.83651709908216,4.776814121670193,4.776814121670193,0.0,3,400.00000067668134,399.999911443468,400.00013264286855,0.0014074293470180909,0.00013203187683075157,1.0,0.00807919143148206,0.0008594011088463753,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,37,6,108.23236193714787,3.8978516048855254,3.8978516048855254,0.0,3,400.0000006755765,399.99990010292663,400.00012387556325,0.001343489038149425,0.0001187655442436153,1.0,0.007712986378853047,0.0008597154877586251,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,38,7,85.6473774244725,4.659679648989723,4.659679648989723,0.0,3,400.00000079892885,399.99983467121325,400.00016494669535,0.002075160528685087,0.00018014718312997502,1.0,0.011891500879764571,0.0011422209931744223,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,3,precision,39,14,67.09758279224906,5.383345749264671,5.383345749264671,0.0,6,400.0000016108631,399.9996890313543,400.0003390948522,0.00465175155176531,0.00033916565462277504,1.0,0.01896509986286322,0.0022592999991868047,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,0,12,15.515846861202073,0.5693303792230121,0.0,0.5693303792230121,6,400.0000010404944,399.99979266561354,400.00026304486846,nan,nan,nan,nan,nan,6.054311752319336,6.054311752319336
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,1,14,115.21714582567645,0.21462484391134473,0.0,0.21462484391134473,6,400.00000084985743,399.99975184172024,400.000177825044,nan,nan,nan,nan,nan,6.07944393157959,6.07944393157959
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,2,8,145.46847123647032,0.5020191649686908,0.0,0.5020191649686908,3,400.0000006010005,399.9998937310654,400.00010409889495,nan,nan,nan,nan,nan,6.080857753753662,6.080857753753662
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,3,12,71.99775189006189,0.6153026629585704,0.0,0.6153026629585704,6,400.00000142642386,399.99971331937377,400.0003637308309,nan,nan,nan,nan,nan,6.053035259246826,6.053035259246826
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,4,9,138.3951326144958,1.6484101178326285,0.0,1.6484101178326285,3,400.0000007815519,399.9998449286176,400.00015549705387,nan,nan,nan,nan,nan,6.05159854888916,6.05159854888916
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,5,10,168.85680085025976,2.732144367334172,0.0,2.732144367334172,3,400.00000102598386,399.99975467832496,400.00024384425444,nan,nan,nan,nan,nan,6.044436454772949,6.044436454772949
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,6,7,182.40375510728745,2.053995503594162,0.0,2.053995503594162,3,400.0000009748603,399.99982316728426,400.00018029588,nan,nan,nan,nan,nan,6.046964168548584,6.046964168548584
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,7,9,105.40127870194036,1.1309862229137828,0.0,1.1309862229137828,3,400.00000069502505,399.9998598535045,400.00017472276966,nan,nan,nan,nan,nan,6.061851501464844,6.061851501464844
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,8,9,57.04335895729468,0.3683796670132599,0.0,0.3683796670132599,3,400.0000006571826,399.99987690809786,400.00014971733043,nan,nan,nan,nan,nan,6.089557647705078,6.089557647705078
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,9,15,21.428583832024906,0.6159560543918148,0.0,0.6159560543918148,6,400.0000011981732,399.99968701748287,400.00043307793186,nan,nan,nan,nan,nan,6.051881313323975,6.051880836486816
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,10,9,75.7029911927046,0.3345817160158863,0.0,0.3345817160158863,3,400.000000549838,399.9998730225813,400.00012407440664,nan,nan,nan,nan,nan,6.083731651306152,6.083731651306152
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,11,7,161.42047636721563,1.7651889802651841,0.0,1.7651889802651841,3,400.0000007252497,399.99987926854425,400.0002069970692,nan,nan,nan,nan,nan,6.051613807678223,6.051613807678223
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,12,6,177.35252134800837,1.9079600781984254,0.0,1.9079600781984254,3,400.00000081235515,399.99986654655703,400.0001398441398,nan,nan,nan,nan,nan,6.041806221008301,6.041806221008301
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,13,7,168.68677480944623,0.31215882524580546,0.0,0.31215882524580546,3,400.00000058687544,399.999917509461,400.000100196695,nan,nan,nan,nan,nan,6.090662479400635,6.090662479400635
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,14,10,83.8575398584633,2.410334695135743,0.0,2.410334695135743,3,400.0000010432493,399.99977741052385,400.000210011276,nan,nan,nan,nan,nan,6.0400004386901855,6.0400004386901855
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,15,9,173.59188910935526,0.8050637965499096,0.0,0.8050637965499096,3,400.00000079251635,399.99971901717225,400.0001956141017,nan,nan,nan,nan,nan,6.062040328979492,6.062040328979492
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,16,7,84.99246032160212,1.450773049654057,0.0,1.450773049654057,3,400.0000007594842,399.9997554951135,400.0001689901962,nan,nan,nan,nan,nan,6.04950475692749,6.04950475692749
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,17,8,104.36491700770118,1.4870181053645526,0.0,1.4870181053645526,3,400.0000007994728,399.9998274230545,400.00014441779825,nan,nan,nan,nan,nan,6.049896717071533,6.049896717071533
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,18,14,7.751856010350353,0.28870523418429617,0.0,0.28870523418429617,6,400.0000015485641,399.99970937846115,400.00041991841084,nan,nan,nan,nan,nan,6.065105438232422,6.065104961395264
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,19,10,171.5300662845194,0.30672045706472323,0.0,0.30672045706472323,3,400.000000633611,399.99971852553836,400.0001722459166,nan,nan,nan,nan,nan,6.090495586395264,6.090495586395264
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,20,11,126.97147872432721,0.6264179512112859,0.0,0.6264179512112859,6,400.0000011664215,399.9996267308847,400.00037148018424,nan,nan,nan,nan,nan,6.049675464630127,6.049675464630127
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,21,13,101.99862919511493,0.5348794403595271,0.0,0.5348794403595271,6,400.00000130810207,399.9996507880215,400.0003258083368,nan,nan,nan,nan,nan,6.056603908538818,6.056603908538818
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,22,8,129.28881133332294,1.9939038057787417,0.0,1.9939038057787417,3,400.0000008716408,399.99983884461034,400.00016835587166,nan,nan,nan,nan,nan,6.0420098304748535,6.0420098304748535
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,23,8,171.23858227173272,0.5195855975422098,0.0,0.5195855975422098,3,400.0000005842332,399.99990370960404,400.0001135999661,nan,nan,nan,nan,nan,6.086284160614014,6.086284160614014
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,24,11,187.0903725927333,0.21288262493130353,0.0,0.21288262493130353,6,400.0000007801821,399.9997934241758,400.0002551220913,nan,nan,nan,nan,nan,6.084104537963867,6.084104537963867
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,25,9,167.26437246836795,0.3791492497291063,0.0,0.3791492497291063,3,400.00000054939375,399.99990305387104,400.0001264301652,nan,nan,nan,nan,nan,6.086344242095947,6.086344242095947
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,26,9,178.58093759136403,0.8396530257488942,0.0,0.8396530257488942,3,400.000000637742,399.9998813200578,400.0001792551284,nan,nan,nan,nan,nan,6.061895370483398,6.061895370483398
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,27,8,17.444508657180393,1.2522220639884256,0.0,1.2522220639884256,3,400.0000007220164,399.9998643555962,400.0001194744556,nan,nan,nan,nan,nan,6.053800582885742,6.0538010597229
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,28,8,150.655947433646,1.5438503106210846,0.0,1.5438503106210846,3,400.000000737493,399.9998626096724,400.0001456146662,nan,nan,nan,nan,nan,6.054752826690674,6.054752826690674
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,29,10,150.73831511029144,1.4920715572618146,0.0,1.4920715572618146,3,400.00000067649785,399.9997944087352,400.00013656312143,nan,nan,nan,nan,nan,6.056357383728027,6.056357383728027
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,30,12,117.38007029242921,0.1534895522251202,0.0,0.1534895522251202,6,400.0000006321825,399.9997906270052,400.0002577205385,nan,nan,nan,nan,nan,6.085297107696533,6.085297107696533
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,31,13,39.98254245764393,0.725919464803471,0.0,0.725919464803471,6,400.0000010585679,399.9996286990766,400.00036282072205,nan,nan,nan,nan,nan,6.057686805725098,6.057686805725098
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,32,8,199.40380001848047,0.8193920136691455,0.0,0.8193920136691455,3,400.0000007033233,399.99982888615153,400.00016908824693,nan,nan,nan,nan,nan,6.067440509796143,6.067440509796143
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,33,8,198.5432705547321,1.2473016558291947,0.0,1.2473016558291947,3,400.000000728396,399.9998545207358,400.00013845762396,nan,nan,nan,nan,nan,6.060492515563965,6.060492515563965
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,34,9,55.107426757844614,1.5565586431351652,0.0,1.5565586431351652,3,400.00000067030464,399.9998504839525,400.0001294403888,nan,nan,nan,nan,nan,6.051353454589844,6.0513529777526855
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,35,7,95.02569977212417,1.6682357176923206,0.0,1.6682357176923206,3,400.00000068343286,399.9998741112059,400.000143228109,nan,nan,nan,nan,nan,6.056096076965332,6.056096076965332
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,36,6,116.83651709908216,1.2334870527834825,0.0,1.2334870527834825,3,400.00000067668134,399.999911443468,400.00013264286855,nan,nan,nan,nan,nan,6.0480523109436035,6.0480523109436035
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,37,6,108.23236193714787,1.4799513940079247,0.0,1.4799513940079247,3,400.0000006755765,399.99990010292663,400.00012387556325,nan,nan,nan,nan,nan,6.05006742477417,6.05006742477417
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,38,7,85.6473774244725,0.8767010584997587,0.0,0.8767010584997587,3,400.00000079892885,399.99983467121325,400.00016494669535,nan,nan,nan,nan,nan,6.061635494232178,6.061635494232178
fig3_labels_1_proposed_rep00_seed2025,2,2,4,natural_mean,39,14,67.09758279224906,0.8208111186555284,0.0,0.8208111186555284,6,400.0000016108631,399.9996890313543,400.0003390948522,nan,nan,nan,nan,nan,6.043977737426758,6.043977737426758
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,0,12,15.515846861202073,3.0032147977087233,3.0032147977087233,0.0,6,400.00000127566386,399.9998008252737,400.0002365316194,0.00280778593634592,0.0002312960639301309,1.0,0.011231177713234697,0.002024547582532096,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,1,14,115.21714582567645,2.623875057129633,2.623875057129633,0.0,6,400.00000140010656,399.9997569130182,400.0002900549892,0.00353791583120668,0.0002925448536643671,1.0,0.01442905883730647,0.0021934145978808554,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,2,8,145.46847123647032,3.00225758155187,3.00225758155187,0.0,3,400.0000011020618,399.99988424616043,400.0001313156894,0.0017653162943453453,0.00011669139672676465,1.0,0.010158926601583582,0.0011131216070057845,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,3,12,71.99775189006189,4.011815961201986,4.011815961201986,0.0,6,400.0000016263772,399.99969400498827,400.0002948566704,0.0035651777019181027,0.0003122062544207438,1.0,0.014613458836820137,0.0017340109084480774,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,4,9,138.3951326144958,3.610691381383825,3.610691381383825,0.0,3,400.00000115136294,399.99986473313476,400.00015030553266,0.001903931796468979,0.00014256446615945606,1.0,0.011050754562357157,0.0015601504818370496,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,5,10,168.85680085025976,3.85697275797526,3.85697275797526,0.0,3,400.0000012218321,399.99977443226186,400.0002104432627,0.002318571642518773,0.00022829219335562811,1.0,0.013520216374179881,0.0015345851520437194,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,6,7,182.40375510728745,4.805674997965494,4.805674997965494,0.0,3,400.000001113127,399.9998890639527,400.00012248144384,0.0016430284858808362,0.00012005993153252348,1.0,0.00942068411749039,0.0010138196831251194,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,7,9,105.40127870194036,3.403489656801577,3.403489656801577,0.0,3,400.0000011946634,399.99983367260955,400.00018164521094,0.00209492402302431,0.00017818053436258197,1.0,0.011893387853722058,0.0014528778549797628,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,8,9,57.04335895729468,2.8097516589694553,2.8097516589694553,0.0,3,400.00000108304283,399.9998795568841,400.0001723890063,0.001641446682261573,0.00015787078643825225,1.0,0.009402632428101963,0.0010450516149617028,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,9,15,21.428583832024906,3.0977341800265843,3.0977341800265843,0.0,6,400.000001622804,399.99963011079853,400.00036996886257,0.004109091564078261,0.00038984506807082653,1.0,0.016673963666178973,0.002533583818355096,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,10,9,75.7029911927046,2.2689581341213647,2.2689581341213647,0.0,3,400.00000102080975,399.99977271010414,400.0001195450848,0.0016259671125340182,0.000197072770390605,1.0,0.00934861502076232,0.001130216220312407,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,11,7,161.42047636721563,2.7277955645606635,2.7277955645606635,0.0,3,400.00000099078454,399.9998796334933,400.0001037381532,0.0012714716215503606,0.00013035291533469717,1.0,0.007323281402104596,0.0007891659386754633,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,12,6,177.35252134800837,3.592827966478136,3.592827966478136,0.0,3,400.0000010424293,399.99989384684807,400.00013965568587,0.0012779190585069297,0.00013589116827006364,1.0,0.007292468310702173,0.0009231382135158762,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,13,7,168.68677480944623,2.274010195050921,2.274010195050921,0.0,3,400.000000997775,399.9998919834451,400.00014066227067,0.0012621807146028822,0.00013459814101679513,1.0,0.007308613514798802,0.0009254365235802659,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,3,3,5,precision,14,10,83.8575398584633,3.4353571319580083,3.4353571319580083,0.0,3,400.000001118674,399.9998420928933,400.00016620436907,0.0021245192679025422,0.00016244101300344482,1.0,0.012263141741795784,0.0014011777319515172,0.0,0.0
